1.0,2.0,0.0,558.7161111,422.1425463,5.0,0.0,2306.0
3.0,6.0,0.0,276.8780324,0.0,0.0,0.0,17975.0
1.0,6.0,6.0,395.6054861,1.808449074,1.0,0.0,5963.0
1.0,2.0,0.0,539.1151736,336.1034259,2.0,0.0,368.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,12.0,0.0,1051.701921,785.4576852,0.0,1.0,5478.0
0.0,1.0,1.0,326.5755671,0.0,0.0,0.0,1166.0
2.0,4.0,3.0,116.8408681,67.72041667,0.0,1.0,40.0
0.0,1.0,5.0,12.91256944,0.0,0.0,0.0,14.0
1.0,3.0,1.0,61.3593287,0.0,0.0,0.0,17.0
2.0,4.0,1.0,273.2169213,0.0,0.0,0.0,28.0
1.0,2.0,0.0,522.5820602,165.5462269,4.0,0.0,2479.0
2.0,8.0,0.0,235.9971644,0.0,0.0,0.0,2466.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,3.0,0.0,180.8559491,0.0,0.0,0.0,9.0
4.0,6.0,0.0,115.4136806,0.0,0.0,0.0,44.0
0.0,2.0,3.0,343.1570833,0.0,0.0,0.0,1865.0
1.0,2.0,0.0,64.38525463,0.0,0.0,0.0,876.0
5.0,6.0,0.0,25.93209491,0.0,0.0,0.0,108.0
0.0,3.0,1.0,387.3101968,0.0,0.0,0.0,3714.0
2.0,4.0,10.0,1012.853356,0.0,0.0,0.0,5601.0
14.0,14.0,18.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,598.1130556,0.0,0.0,0.0,4340.0
0.0,5.0,4.0,313.5846412,313.5846412,7.0,0.0,13.0
1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
0.0,3.0,2.0,256.7988657,0.0,0.0,0.0,444.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,2.0,292.4001389,0.0,0.0,0.0,6241.0
2.0,3.0,3.0,23.62916667,23.62916667,6.0,1.0,11.0
1.0,2.0,4.0,56.15765046,18.31446759,9.0,0.0,440.0
2.0,5.0,3.0,77.20780093,0.19962963,1.0,0.0,408.0
1.0,7.0,3.0,84.17895833,21.98027778,1.0,0.0,2454.0
0.0,2.0,0.0,481.8527315,0.0,0.0,0.0,4559.0
2.0,8.0,14.0,1239.913808,0.0,0.0,0.0,861.0
3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
2.0,17.0,3.0,276.0959606,0.0,0.0,0.0,1010.0
1.0,5.0,4.0,67.808125,0.0,0.0,0.0,75.0
7.0,15.0,4.0,941.9872569,0.0,0.0,0.0,304.0
1.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
3.0,5.0,0.0,809.3274537,657.8930556,1.0,0.0,5882.0
1.0,8.0,0.0,165.4066435,42.53371528,2.0,0.0,390.0
6.0,7.0,0.0,25.1615625,0.0,0.0,0.0,17.0
1.0,8.0,5.0,0.0,0.0,0.0,0.0,0.0
5.0,6.0,0.0,292.244919,0.0,0.0,0.0,1359.0
2.0,4.0,0.0,1219.443032,0.0,0.0,0.0,1631.0
3.0,5.0,0.0,1261.212755,711.3076273,10.0,0.0,4264.0
3.0,1.0,3.0,161.5038542,0.0,0.0,0.0,-4.0
0.0,2.0,0.0,198.9978356,66.83826389,4.0,0.0,1617.0
0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0
4.0,7.0,0.0,18.60284722,18.60284722,1.0,0.0,1.0
0.0,5.0,0.0,73.01087963,0.0,0.0,0.0,248.0
1.0,1.0,32.0,491.0882639,441.9016088,33.0,1.0,25.0
0.0,1.0,1.0,267.647963,0.0,0.0,0.0,369.0
1.0,3.0,1.0,210.8258681,0.0,0.0,0.0,11.0
3.0,8.0,18.0,45.16649306,45.16649306,2.0,0.0,8.0
3.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,1.0,539.5225,0.0,0.0,0.0,3043.0
1.0,2.0,0.0,578.272338,467.0647801,4.0,2.0,3016.0
1.0,6.0,0.0,658.2548727,0.0,0.0,0.0,126.0
3.0,3.0,0.0,207.0378009,0.0,0.0,0.0,574.0
1.0,5.0,5.0,188.8584606,0.0,0.0,0.0,24.0
2.0,2.0,0.0,103.5489699,0.0,0.0,0.0,851.0
0.0,1.0,0.0,121.7697917,0.0,0.0,0.0,40.0
3.0,3.0,6.0,545.7928588,0.0,0.0,0.0,-5.0
1.0,6.0,3.0,382.1823727,0.0,0.0,0.0,185.0
1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,136.4170718,0.0,0.0,0.0,291.0
4.0,11.0,1.0,274.0722685,4.600833333,0.0,1.0,2075.0
0.0,3.0,0.0,2.883113426,2.883113426,0.0,1.0,4.0
2.0,5.0,1.0,0.002280093,0.002280093,0.0,1.0,1.0
1.0,4.0,1.0,183.5395833,0.0,0.0,0.0,202.0
5.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,5.0,878.3376389,5.7040625,3.0,0.0,5072.0
1.0,6.0,3.0,164.810625,0.0,0.0,0.0,48.0
2.0,10.0,0.0,1449.960046,0.0,0.0,0.0,487.0
0.0,5.0,1.0,112.9768287,0.0,0.0,0.0,902.0
0.0,1.0,2.0,0.09181713,0.09181713,1.0,0.0,2.0
5.0,6.0,0.0,381.9421065,0.0,0.0,0.0,43.0
2.0,4.0,3.0,221.1124653,0.0,0.0,0.0,204.0
1.0,2.0,1.0,408.9367477,0.0,0.0,0.0,515.0
1.0,1.0,0.0,702.1937616,0.0,0.0,0.0,1853.0
0.0,6.0,4.0,12.92611111,6.053043981,1.0,0.0,178.0
5.0,10.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,13.0,757.9820833,0.0,0.0,0.0,1228.0
2.0,6.0,3.0,114.2387037,0.0,0.0,0.0,5359.0
0.0,4.0,1.0,922.426169,37.82863426,1.0,0.0,5988.0
2.0,1.0,0.0,558.8762384,153.9178588,3.0,0.0,1322.0
4.0,15.0,1.0,627.7153935,0.0,0.0,0.0,231.0
2.0,1.0,3.0,0.404814815,0.404814815,1.0,0.0,6.0
0.0,1.0,1.0,804.1892245,353.1670602,11.0,0.0,1310.0
1.0,1.0,0.0,102.5006134,0.0,0.0,0.0,99.0
4.0,11.0,15.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,6.0,648.9930093,0.0,0.0,0.0,2685.0
5.0,10.0,3.0,281.1491319,0.0,0.0,0.0,243.0
3.0,5.0,0.0,750.5231713,0.0,0.0,0.0,522.0
0.0,1.0,2.0,334.9452662,0.0,0.0,0.0,743.0
1.0,5.0,0.0,511.8245602,0.0,0.0,0.0,1673.0
1.0,3.0,0.0,83.42173611,0.0,0.0,0.0,41.0
4.0,9.0,0.0,663.453669,150.84125,3.0,2.0,4393.0
0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,753.1647801,0.0,0.0,0.0,2663.0
1.0,7.0,2.0,591.6934144,0.0,0.0,0.0,946.0
11.0,13.0,0.0,1536.499028,0.0,0.0,0.0,5.0
1.0,6.0,13.0,543.5509144,0.0,0.0,0.0,321.0
0.0,1.0,4.0,146.6768287,0.0,0.0,0.0,92.0
5.0,8.0,5.0,36.44914352,0.0,0.0,0.0,11.0
5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,1.0,494.3851968,36.91346065,10.0,1.0,3430.0
0.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,2.0,835.0753472,0.0,0.0,0.0,1095.0
0.0,4.0,5.0,711.8787037,0.0,0.0,0.0,1397.0
4.0,7.0,0.0,1.078159722,1.078159722,5.0,1.0,18.0
0.0,6.0,3.0,884.8767708,0.0,0.0,0.0,2294.0
7.0,13.0,12.0,15.69677083,0.0,0.0,0.0,17.0
1.0,2.0,0.0,334.8470949,0.0,0.0,0.0,2787.0
4.0,33.0,12.0,48.35675926,0.0,0.0,0.0,885.0
0.0,2.0,0.0,302.398125,0.0,0.0,0.0,1341.0
0.0,5.0,7.0,82.73946759,0.0,0.0,0.0,609.0
1.0,1.0,0.0,52.07450231,0.0,0.0,0.0,356.0
1.0,3.0,6.0,795.5876505,566.8842014,4.0,0.0,1110.0
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0
6.0,7.0,0.0,272.9171181,0.0,0.0,0.0,2865.0
1.0,1.0,3.0,86.32601852,48.36217593,10.0,2.0,2687.0
0.0,3.0,0.0,66.52784722,0.0,0.0,0.0,835.0
1.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,11.0,2.0,815.1114005,0.0,0.0,0.0,2648.0
0.0,13.0,4.0,855.8709028,0.0,0.0,0.0,93.0
2.0,2.0,0.0,658.8078935,641.977581,1.0,0.0,1883.0
4.0,6.0,0.0,46.23134259,0.0,0.0,0.0,1158.0
3.0,3.0,0.0,34.84549769,0.0,0.0,0.0,7.0
0.0,3.0,1.0,115.3796875,0.0,0.0,0.0,546.0
9.0,8.0,0.0,366.4434144,0.0,0.0,0.0,299.0
4.0,7.0,1.0,1105.68441,52.91853009,4.0,0.0,3010.0
2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
13.0,24.0,18.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
13.0,21.0,0.0,226.7540278,0.0,0.0,0.0,409.0
1.0,2.0,0.0,37.13643519,0.0,0.0,0.0,117.0
13.0,24.0,21.0,0.631261574,0.0,0.0,0.0,2.0
0.0,3.0,0.0,0.0,0.0,0.0,0.0,3.0
6.0,7.0,2.0,106.3349653,106.3349653,56.0,5.0,472.0
7.0,6.0,0.0,110.6011574,0.0,0.0,0.0,107.0
2.0,3.0,2.0,149.1127894,0.0,0.0,0.0,23.0
1.0,2.0,0.0,60.77450231,0.0,0.0,0.0,2.0
3.0,24.0,9.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,1.0,40.79986111,34.14414352,1.0,0.0,594.0
1.0,7.0,1.0,67.59393519,0.0,0.0,0.0,3.0
3.0,4.0,1.0,724.1971296,0.0,0.0,0.0,2601.0
0.0,3.0,7.0,271.3346644,0.0,0.0,0.0,645.0
1.0,1.0,2.0,166.1628356,0.0,0.0,0.0,92.0
1.0,2.0,0.0,75.92280093,0.0,0.0,0.0,16.0
2.0,3.0,0.0,659.6079861,87.8928588,6.0,0.0,3549.0
3.0,6.0,1.0,605.0698843,0.0,0.0,0.0,1236.0
0.0,1.0,0.0,418.9363773,0.0,0.0,0.0,219.0
4.0,3.0,0.0,501.8168287,0.0,0.0,0.0,3217.0
0.0,3.0,0.0,449.8273611,0.0,0.0,0.0,103.0
4.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,566.4112384,0.0,0.0,0.0,225.0
1.0,1.0,1.0,165.0752083,0.0,0.0,0.0,38.0
1.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,270.9283449,0.0,0.0,0.0,3234.0
5.0,5.0,12.0,1470.677373,0.0,0.0,0.0,1101.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
2.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,922.0224421,16.87075231,2.0,0.0,1128.0
4.0,7.0,1.0,366.142419,0.0,0.0,0.0,2145.0
3.0,2.0,7.0,212.653206,0.0,0.0,0.0,206.0
6.0,7.0,0.0,476.1104977,0.0,0.0,0.0,327.0
0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0
8.0,11.0,0.0,579.4040625,0.0,0.0,0.0,874.0
2.0,11.0,5.0,597.788831,0.0,0.0,0.0,1196.0
3.0,2.0,0.0,531.3844444,0.0,0.0,0.0,2502.0
2.0,2.0,4.0,542.7348148,0.0,0.0,0.0,521.0
0.0,6.0,20.0,176.3160532,0.0,0.0,0.0,99.0
0.0,2.0,1.0,167.7347222,0.0,0.0,0.0,953.0
0.0,2.0,2.0,895.4078009,0.0,0.0,0.0,2270.0
1.0,6.0,3.0,322.1026852,0.0,0.0,0.0,1843.0
13.0,42.0,7.0,917.7810417,0.0,0.0,0.0,2442.0
0.0,7.0,3.0,423.4953704,0.0,0.0,0.0,717.0
1.0,12.0,1.0,0.0,0.0,0.0,0.0,0.0
0.0,2.0,0.0,396.7898611,0.0,0.0,0.0,1776.0
1.0,10.0,4.0,425.0229514,2.682060185,1.0,0.0,1648.0
0.0,2.0,0.0,0.026006944,0.026006944,0.0,1.0,1.0
3.0,6.0,7.0,159.8239352,31.23916667,5.0,2.0,231.0
1.0,5.0,0.0,68.88100694,59.12332176,13.0,0.0,366.0
4.0,6.0,1.0,9.068356481,0.0,0.0,0.0,16.0
3.0,5.0,8.0,201.1383912,60.9469213,5.0,0.0,5132.0
2.0,13.0,21.0,286.8092593,0.0,0.0,0.0,2353.0
5.0,7.0,1.0,152.9100231,0.0,0.0,0.0,15.0
9.0,22.0,0.0,10.93618056,0.0,0.0,0.0,21.0
0.0,2.0,3.0,366.7907986,0.0,0.0,0.0,2302.0
2.0,3.0,1.0,70.80891204,0.0,0.0,0.0,2167.0
2.0,4.0,1.0,160.0178704,154.084375,1.0,0.0,35.0
1.0,0.0,1.0,1.717303241,0.0,0.0,0.0,136.0
1.0,3.0,0.0,415.5279167,0.0,0.0,0.0,461.0
0.0,3.0,0.0,28.81418981,24.77831019,1.0,0.0,278.0
2.0,4.0,0.0,1.90193287,0.0,0.0,0.0,14.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
3.0,7.0,7.0,1019.773171,0.0,0.0,0.0,339.0
1.0,3.0,2.0,86.93390046,0.0,0.0,0.0,61.0
2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,0.0,568.534838,0.0,0.0,0.0,4457.0
17.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,4.0,66.61438657,0.0,0.0,0.0,494.0
2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0
2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,1.0,389.2064352,0.0,0.0,0.0,3316.0
0.0,1.0,1.0,1.600798611,0.0,0.0,0.0,7.0
1.0,2.0,2.0,63.85489583,0.0,0.0,0.0,32.0
3.0,15.0,11.0,27.04329861,0.0,0.0,0.0,91.0
6.0,23.0,4.0,228.293125,0.0,0.0,0.0,338.0
3.0,3.0,1.0,1.860613426,0.0,0.0,0.0,273.0
1.0,4.0,0.0,256.247963,0.0,0.0,0.0,308.0
3.0,4.0,1.0,548.761713,0.0,0.0,0.0,111.0
8.0,25.0,5.0,297.8954861,0.0,0.0,0.0,3398.0
2.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,0.0,21.86979167,21.86979167,8.0,2.0,17.0
4.0,5.0,0.0,86.84538194,0.0,0.0,0.0,412.0
1.0,3.0,0.0,105.6165394,0.0,0.0,0.0,327.0
3.0,1.0,1.0,253.1046181,0.0,0.0,0.0,110.0
5.0,8.0,0.0,58.82386574,0.0,0.0,0.0,5.0
2.0,2.0,0.0,133.6705556,0.015717593,1.0,0.0,87.0
3.0,4.0,2.0,7.01599537,2.13025463,0.0,1.0,12.0
3.0,5.0,0.0,432.0166782,0.0,0.0,0.0,4297.0
2.0,6.0,0.0,0.0,0.0,0.0,0.0,4.0
1.0,6.0,0.0,1245.306204,0.0,0.0,0.0,591.0
0.0,3.0,1.0,865.7951968,0.0,0.0,0.0,873.0
4.0,3.0,0.0,808.1103819,0.0,0.0,0.0,3358.0
1.0,3.0,3.0,0.0,0.0,0.0,0.0,2.0
0.0,2.0,0.0,75.88767361,0.0,0.0,0.0,6.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0
7.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,42.90232639,0.0,0.0,0.0,37.0
1.0,2.0,0.0,323.8400116,0.0,0.0,0.0,2889.0
1.0,4.0,4.0,872.7226505,0.002372685,1.0,0.0,3284.0
0.0,1.0,1.0,29.52436343,0.0,0.0,0.0,40.0
1.0,2.0,1.0,7.809039352,0.0,0.0,0.0,3.0
1.0,10.0,7.0,1694.484421,0.0,0.0,0.0,3049.0
2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
5.0,14.0,0.0,346.9345602,0.0,0.0,0.0,1281.0
7.0,13.0,1.0,265.6367593,0.0,0.0,0.0,4.0
0.0,1.0,0.0,61.36003472,0.0,0.0,0.0,2.0
19.0,33.0,1.0,177.402037,94.65769676,11.0,0.0,305.0
2.0,6.0,0.0,604.9402894,0.0,0.0,0.0,8018.0
2.0,4.0,0.0,34.70552083,0.0,0.0,0.0,87.0
3.0,4.0,1.0,104.5973843,0.0,0.0,0.0,666.0
1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,0.0,297.2426273,0.0,0.0,0.0,272.0
2.0,6.0,14.0,0.0,0.0,0.0,0.0,4.0
1.0,7.0,1.0,405.4146644,0.0,0.0,0.0,13.0
3.0,4.0,0.0,374.880625,0.0,0.0,0.0,1369.0
0.0,2.0,1.0,596.793912,0.0,0.0,0.0,3.0
2.0,3.0,4.0,16.75938657,0.0,0.0,0.0,0.0
5.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,7.0,6.0,423.1212731,83.50353009,1.0,0.0,416.0
1.0,4.0,0.0,7.166481481,7.166481481,1.0,0.0,4.0
1.0,9.0,9.0,299.4310069,0.0,0.0,0.0,589.0
5.0,6.0,11.0,207.7296991,207.7296991,1.0,0.0,0.0
1.0,3.0,8.0,376.6139468,0.0,0.0,0.0,709.0
4.0,2.0,2.0,582.466088,0.0,0.0,0.0,182.0
13.0,37.0,11.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,2.0,735.1625463,0.0,0.0,0.0,256.0
5.0,11.0,8.0,931.4762153,0.0,0.0,0.0,9721.0
0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,162.7207176,0.0,0.0,0.0,954.0
1.0,3.0,0.0,225.6753356,0.0,0.0,0.0,17.0
5.0,3.0,2.0,346.8193287,0.0,0.0,0.0,4274.0
1.0,1.0,0.0,99.04462963,56.73515046,4.0,0.0,109.0
0.0,2.0,0.0,327.0836111,0.0,0.0,0.0,95.0
0.0,6.0,0.0,156.8004861,74.38099537,4.0,0.0,1064.0
1.0,5.0,1.0,429.074375,0.077384259,2.0,0.0,394.0
0.0,1.0,2.0,381.9428009,0.0,0.0,0.0,628.0
0.0,4.0,2.0,510.8445949,0.0,0.0,0.0,3644.0
0.0,1.0,0.0,139.9044329,35.87719907,11.0,3.0,2414.0
7.0,20.0,3.0,513.4185301,0.0,0.0,0.0,757.0
3.0,4.0,5.0,518.9319097,0.0,0.0,0.0,507.0
7.0,23.0,6.0,841.8240625,0.0,0.0,0.0,2774.0
2.0,2.0,0.0,740.5704745,0.0,0.0,0.0,2196.0
2.0,3.0,3.0,156.0540162,0.0,0.0,0.0,25.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
7.0,35.0,12.0,579.4585648,0.0,0.0,0.0,3380.0
4.0,7.0,0.0,154.8298958,9.818460648,2.0,0.0,602.0
3.0,3.0,2.0,221.8776389,0.0,0.0,0.0,1958.0
2.0,3.0,4.0,445.6967477,0.0,0.0,0.0,539.0
0.0,1.0,0.0,230.9277199,0.0,0.0,0.0,12.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,3.0,6.0,992.8107523,376.6527199,11.0,0.0,1133.0
1.0,3.0,0.0,807.8373843,0.0,0.0,0.0,2333.0
9.0,2.0,0.0,9.79900463,0.0,0.0,0.0,109.0
0.0,2.0,8.0,1066.746458,169.672419,2.0,1.0,1828.0
1.0,3.0,2.0,306.4824769,0.0,0.0,0.0,995.0
0.0,1.0,0.0,236.2905208,0.0,0.0,0.0,188.0
0.0,1.0,0.0,67.87716435,1.513634259,0.0,1.0,19.0
2.0,3.0,2.0,313.5535301,0.0,0.0,0.0,272.0
2.0,2.0,0.0,219.9303356,0.0,0.0,0.0,1447.0
0.0,4.0,1.0,24.49210648,0.0,0.0,0.0,106.0
1.0,2.0,0.0,61.71613426,0.0,0.0,0.0,82.0
19.0,63.0,26.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,0.0,99.17766204,0.0,0.0,0.0,378.0
0.0,1.0,2.0,248.9554861,0.0,0.0,0.0,158.0
5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,4.0,677.7273264,0.0,0.0,0.0,1684.0
3.0,11.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,12.0,0.0,324.9885995,0.0,0.0,0.0,100.0
3.0,4.0,0.0,901.8231829,0.0,0.0,0.0,927.0
5.0,29.0,27.0,182.1809028,0.0,0.0,0.0,3084.0
3.0,9.0,1.0,168.5698264,109.2413079,1.0,0.0,266.0
1.0,2.0,11.0,261.7261458,0.0,0.0,0.0,3266.0
1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,2.0,336.1506944,83.93579861,2.0,0.0,317.0
3.0,12.0,2.0,0.0,0.0,0.0,0.0,0.0
0.0,5.0,4.0,749.2752431,0.0,0.0,0.0,952.0
0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0
4.0,11.0,9.0,0.0,0.0,0.0,0.0,0.0
0.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,1.0,0.0,727.6241319,497.681331,1.0,0.0,5654.0
3.0,5.0,2.0,179.0641204,0.0,0.0,0.0,763.0
1.0,8.0,1.0,46.22054398,0.0,0.0,0.0,2592.0
2.0,3.0,0.0,269.8696065,242.3469907,5.0,0.0,1355.0
2.0,5.0,9.0,371.3787616,0.0,0.0,0.0,988.0
3.0,4.0,0.0,472.8008912,30.71075231,0.0,1.0,1550.0
0.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0
1.0,10.0,2.0,152.8976042,0.0,0.0,0.0,2045.0
1.0,4.0,2.0,36.98027778,34.70314815,3.0,0.0,1935.0
0.0,1.0,1.0,241.2000463,0.0,0.0,0.0,174.0
2.0,2.0,3.0,74.51436343,0.0,0.0,0.0,272.0
8.0,19.0,10.0,1191.191019,21.84179398,1.0,0.0,599.0
2.0,3.0,0.0,145.0720949,0.0,0.0,0.0,157.0
5.0,4.0,0.0,549.8715509,35.72237269,2.0,0.0,3827.0
1.0,4.0,1.0,0.0,0.0,0.0,0.0,3.0
1.0,4.0,16.0,112.9466782,0.0,0.0,0.0,4.0
8.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0
1.0,3.0,1.0,665.778669,0.0,0.0,0.0,1115.0
3.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0
4.0,5.0,3.0,182.933206,0.0,0.0,0.0,505.0
0.0,1.0,0.0,245.806169,0.0,0.0,0.0,2280.0
0.0,6.0,6.0,0.0,0.0,0.0,0.0,3.0
1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0
0.0,4.0,1.0,269.0073264,0.0,0.0,0.0,2325.0
0.0,2.0,0.0,597.1179977,0.0,0.0,0.0,7836.0
1.0,1.0,0.0,84.24927083,0.0,0.0,0.0,538.0
0.0,1.0,0.0,193.230625,0.0,0.0,0.0,109.0
2.0,5.0,2.0,115.3982639,0.0,0.0,0.0,145.0
2.0,11.0,4.0,291.8841204,0.0,0.0,0.0,240.0
1.0,2.0,1.0,1039.64669,0.0,0.0,0.0,6673.0
0.0,1.0,1.0,587.4605324,0.0,0.0,0.0,49.0
1.0,3.0,2.0,0.0,0.0,0.0,0.0,0.0
2.0,2.0,1.0,176.4110301,0.0,0.0,0.0,43.0
2.0,6.0,3.0,328.7502431,0.0,0.0,0.0,161.0
1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,5.0,0.0,236.887581,0.0,0.0,0.0,832.0
3.0,5.0,1.0,0.0,0.0,0.0,0.0,0.0
3.0,4.0,11.0,0.0,0.0,0.0,0.0,0.0
2.0,3.0,1.0,483.5324421,0.0,0.0,0.0,853.0
1.0,2.0,2.0,23.94844907,0.0,0.0,0.0,8.0
3.0,6.0,1.0,121.6365856,55.02611111,0.0,1.0,165.0
4.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0
0.0,4.0,1.0,21.20686343,21.20686343,1.0,0.0,33.0
5.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0
6.0,16.0,9.0,342.5390625,1.655034722,1.0,0.0,4203.0
7.0,12.0,3.0,856.8895486,0.0,0.0,0.0,11016.0
4.0,4.0,0.0,173.7301157,56.10643519,3.0,0.0,2096.0
0.0,1.0,1.0,560.3377083,0.0,0.0,0.0,40.0
2.0,9.0,0.0,196.9220255,0.0,0.0,0.0,150.0
19.0,32.0,6.0,0.0,0.0,0.0,0.0,0.0
34.0,276.0,52.0,176.0340741,0.0,0.0,0.0,1369.0
2.0,17.0,11.0,116.9667708,0.0,0.0,0.0,71.0
5.0,10.0,4.0,110.3843634,0.0,0.0,0.0,64.0
1.0,2.0,0.0,518.9859954,0.0,0.0,0.0,200.0
4.0,4.0,4.0,74.11158565,0.0,0.0,0.0,200.0
0.0,5.0,4.0,638.1253009,0.0,0.0,0.0,2518.0
3.0,11.0,5.0,22.99449074,0.0,0.0,0.0,5.0
3.0,5.0,5.0,5.811909722,0.0,0.0,0.0,1885.0
2.0,3.0,2.0,119.1541319,7.872789352,0.0,1.0,401.0
15.0,52.0,26.0,22.67113426,0.0,0.0,0.0,-3.0
2.0,3.0,0.0,110.6566435,0.0,0.0,0.0,4520.0
3.0,7.0,11.0,525.7804398,0.0,0.0,0.0,1294.0
7.0,11.0,7.0,1038.850463,0.0,0.0,0.0,5030.0
3.0,15.0,6.0,0.0,0.0,0.0,0.0,0.0
2.0,9.0,2.0,0.0,0.0,0.0,0.0,0.0
6.0,10.0,0.0,261.2512847,0.0,0.0,0.0,2241.0
4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0
1.0,6.0,3.0,0.004537037,0.004537037,1.0,0.0,2.0
1.0,6.0,0.0,583.4814699,0.0,0.0,0.0,3.0
3.0,2.0,0.0,31.88765046,27.8915625,1.0,0.0,109.0
2.0,3.0,0.0,533.15,0.0,0.0,0.0,1186.0
2.0,5.0,2.0,465.4827083,0.0,0.0,0.0,2177.0
3.0,4.0,0.0,175.5682639,0.0,0.0,0.0,2102.0
3.0,3.0,0.0,373.1608912,0.0,0.0,0.0,2876.0
1.0,3.0,2.0,612.7656134,0.0,0.0,0.0,369.0
1.0,4.0,0.0,36.00733796,0.0,0.0,0.0,358.0
2.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,3.0,115.0686343,0.0,0.0,0.0,964.0
4.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
2.0,4.0,0.0,577.6960301,0.0,0.0,0.0,848.0
3.0,3.0,0.0,586.9704167,0.0,0.0,0.0,1343.0
2.0,13.0,3.0,141.715625,17.15665509,1.0,0.0,1205.0
1.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0
1.0,2.0,1.0,517.5885301,34.42672454,8.0,0.0,239.0
3.0,4.0,0.0,468.5788889,0.0,0.0,0.0,47.0
